0.0000000000000000,0.0000000000000000 0.0000000000000000,0.0000000000000000 0.0000000000000000,0.0000000000000000 0.0000000000000000,0.0000000000000000 0.0000000000000000,0.0000000000000000 0.0000000000000000,0.0000000000000000 0.0000000000000000,0.0000000000000000 0.0000000000000000,0.0000000000000000 0.0000000000000000,0.0000000000000000 0.0000000000000000,0.0000000000000000 0.0000000000000000,0.0000000000000000 0.0000000000000000,0.0000000000000000 0.0000000000000000,0.0000000000000000 0.0000000000000000,0.0000000000000000 0.0000000000000000,0.0000000000000000 0.0000000000000000,0.0000000000000000 0.0000000000000000,0.0000000000000000 0.0000000000000000,0.0000000000000000 0.0000000000000000,0.0000000000000000 0.0000000000000000,0.0000000000000000 0.0000000000000000,0.0000000000000000 0.0000000000000000,0.0000000000000000 0.0000000000000000,0.0000000000000000 0.0000000000000000,0.0000000000000000 0.0000000000000000,0.0000000000000000 0.0000000000000000,0.0000000000000000 0.0000000000000000,0.0000000000000000 0.0000000000000000,0.0000000000000000 0.0000000000000000,0.0000000000000000 0.0000000000000000,0.0000000000000000 0.0000000000000000,0.0000000000000000 0.0000000000000000,0.0000000000000000 -0.0317023134583161,0.0000000000000000 -0.0300188591421279,0.0000000000000000 -0.0303068230760998,0.0000000000000000 -0.0323570160091690,0.0000000000000000 -0.0517927332252321,0.0000000000000000 -0.0467303376215273,0.0000000000000000 -0.0523603549850092,0.0000000000000000 -0.0608718777793902,0.0000000000000000 -0.0381770278393400,0.0000000000000000 -0.0373869939397097,0.0000000000000000 -0.0372876543971395,0.0000000000000000 -0.0379086396813248,0.0000000000000000 -0.0600985668354839,0.0000000000000000 -0.0506411286468447,0.0000000000000000 -0.0437323673316232,0.0000000000000000 -0.0499768172496900,0.0000000000000000 -0.0051562124144619,0.0000000000000000 -0.0074720207889529,0.0000000000000000 -0.0039818927195529,0.0000000000000000 -0.0000000000000000,0.0000000000000000 0.0001027428408943,0.0000000000000000 0.0059268372887742,0.0000000000000000 -0.0030607144986147,0.0000000000000000 -0.0072138452863248,0.0000000000000000 -0.0063532954441285,0.0000000000000000 -0.0114336355740690,0.0000000000000000 -0.0127468181451466,0.0000000000000000 -0.0138262115500506,0.0000000000000000 -0.0085694212431153,0.0000000000000000 -0.0137964018454357,0.0000000000000000 -0.0127039855563404,0.0000000000000000 -0.0113669760740348,0.0000000000000000
0.0000000000000000,0.0000000000000000 0.0000000000000000,0.0000000000000000 0.0000000000000000,0.0000000000000000 0.0000000000000000,0.0000000000000000 0.0000000000000000,0.0000000000000000 0.0000000000000000,0.0000000000000000 0.0000000000000000,0.0000000000000000 0.0000000000000000,0.0000000000000000 0.0000000000000000,0.0000000000000000 0.0000000000000000,0.0000000000000000 0.0000000000000000,0.0000000000000000 0.0000000000000000,0.0000000000000000 0.0000000000000000,0.0000000000000000 0.0000000000000000,0.0000000000000000 0.0000000000000000,0.0000000000000000 0.0000000000000000,0.0000000000000000 0.0000000000000000,0.0000000000000000 0.0000000000000000,0.0000000000000000 0.0000000000000000,0.0000000000000000 0.0000000000000000,0.0000000000000000 0.0000000000000000,0.0000000000000000 0.0000000000000000,0.0000000000000000 0.0000000000000000,0.0000000000000000 0.0000000000000000,0.0000000000000000 0.0000000000000000,0.0000000000000000 0.0000000000000000,0.0000000000000000 0.0000000000000000,0.0000000000000000 0.0000000000000000,0.0000000000000000 0.0000000000000000,0.0000000000000000 0.0000000000000000,0.0000000000000000 0.0000000000000000,0.0000000000000000 0.0000000000000000,0.0000000000000000 -0.0297464664115253,0.0000000000000000 -0.0273864048014787,0.0000000000000000 -0.0278077237211293,0.0000000000000000 -0.0306079950268399,0.0000000000000000 -0.0496622166510934,0.0000000000000000 -0.0473234939150869,0.0000000000000000 -0.0546853726500576,0.0000000000000000 -0.0629217583209469,0.0000000000000000 -0.0393652078930819,0.0000000000000000 -0.0387092904967307,0.0000000000000000 -0.0386277533238230,0.0000000000000000 -0.0391409240930727,0.0000000000000000 -0.0622811797325005,0.0000000000000000 -0.0533081803538922,0.0000000000000000 -0.0445008599382085,0.0000000000000000 -0.0474270140185184,0.0000000000000000 -0.0033645838001301,0.0000000000000000 -0.0039818927195529,0.0000000000000000 -0.0000000000000000,0.0000000000000000 -0.0039818927195529,0.0000000000000000 -0.0033645838001301,0.0000000000000000 -0.0030607144986147,0.0000000000000000 0.0059268372887742,0.0000000000000000 -0.0030607144986147,0.0000000000000000 -0.0072515893316367,0.0000000000000000 -0.0127468181451466,0.0000000000000000 -0.0138262115500506,0.0000000000000000 -0.0147419565279242,0.0000000000000000 -0.0090829205148547,0.0000000000000000 -0.0147200266574415,0.0000000000000000 -0.0137964018454357,0.0000000000000000 -0.0127039855563404,0.0000000000000000
0.0000000000000000,0.0000000000000000 0.0000000000000000,0.0000000000000000 0.0000000000000000,0.0000000000000000 0.0000000000000000,0.0000000000000000 0.0000000000000000,0.0000000000000000 0.0000000000000000,0.0000000000000000 0.0000000000000000,0.0000000000000000 0.0000000000000000,0.0000000000000000 0.0000000000000000,0.0000000000000000 0.0000000000000000,0.0000000000000000 0.0000000000000000,0.0000000000000000 0.0000000000000000,0.0000000000000000 0.0000000000000000,0.0000000000000000 0.0000000000000000,0.0000000000000000 0.0000000000000000,0.0000000000000000 0.0000000000000000,0.0000000000000000 0.0000000000000000,0.0000000000000000 0.0000000000000000,0.0000000000000000 0.0000000000000000,0.0000000000000000 0.0000000000000000,0.0000000000000000 0.0000000000000000,0.0000000000000000 0.0000000000000000,0.0000000000000000 0.0000000000000000,0.0000000000000000 0.0000000000000000,0.0000000000000000 0.0000000000000000,0.0000000000000000 0.0000000000000000,0.0000000000000000 0.0000000000000000,0.0000000000000000 0.0000000000000000,0.0000000000000000 0.0000000000000000,0.0000000000000000 0.0000000000000000,0.0000000000000000 0.0000000000000000,0.0000000000000000 0.0000000000000000,0.0000000000000000 -0.0276314821680736,0.0000000000000000 -0.0241400008713759,0.0000000000000000 -0.0248093838060960,0.0000000000000000 -0.0287846857655108,0.0000000000000000 -0.0479417140283233,0.0000000000000000 -0.0487334035634989,0.0000000000000000 -0.0570080760278299,0.0000000000000000 -0.0648506282070682,0.0000000000000000 -0.0404681325870376,0.0000000000000000 -0.0399154009062575,0.0000000000000000 -0.0398472901990212,0.0000000000000000 -0.0402781835413074,0.0000000000000000 -0.0643135668525159,0.0000000000000000 -0.0559012608910352,0.0000000000000000 -0.0462830006581687,0.0000000000000000 -0.0452895906309056,0.0000000000000000 0.0001027428408943,0.0000000000000000 -0.0000000000000000,0.0000000000000000 -0.0039818927195529,0.0000000000000000 -0.0074720207889529,0.0000000000000000 -0.0051562124144619,0.0000000000000000 -0.0072138452863248,0.0000000000000000 -0.0030607144986147,0.0000000000000000 0.0059268372887742,0.0000000000000000 -0.0079703734293416,0.0000000000000000 -0.0138262115500506,0.0000000000000000 -0.0147419565279242,0.0000000000000000 -0.0155369113030395,0.0000000000000000 -0.0095322486081151,0.0000000000000000 -0.0155201068617449,0.0000000000000000 -0.0147200266574415,0.0000000000000000 -0.0137964018454357,0.0000000000000000
0.0000000000000000,0.0000000000000000 0.0000000000000000,0.0000000000000000 0.0000000000000000,0.0000000000000000 0.0000000000000000,0.0000000000000000 0.0000000000000000,0.0000000000000000 0.0000000000000000,0.0000000000000000 0.0000000000000000,0.0000000000000000 0.0000000000000000,0.0000000000000000 0.0000000000000000,0.0000000000000000 0.0000000000000000,0.0000000000000000 0.0000000000000000,0.0000000000000000 0.0000000000000000,0.0000000000000000 0.0000000000000000,0.0000000000000000 0.0000000000000000,0.0000000000000000 0.0000000000000000,0.0000000000000000 0.0000000000000000,0.0000000000000000 0.0000000000000000,0.0000000000000000 0.0000000000000000,0.0000000000000000 0.0000000000000000,0.0000000000000000 0.0000000000000000,0.0000000000000000 0.0000000000000000,0.0000000000000000 0.0000000000000000,0.0000000000000000 0.0000000000000000,0.0000000000000000 0.0000000000000000,0.0000000000000000 0.0000000000000000,0.0000000000000000 0.0000000000000000,0.0000000000000000 0.0000000000000000,0.0000000000000000 0.0000000000000000,0.0000000000000000 0.0000000000000000,0.0000000000000000 0.0000000000000000,0.0000000000000000 0.0000000000000000,0.0000000000000000 0.0000000000000000,0.0000000000000000 -0.0373950241350990,0.0000000000000000 -0.0366126206474424,0.0000000000000000 -0.0366126206474424,0.0000000000000000 -0.0373950241350990,0.0000000000000000 -0.0593689716506584,0.0000000000000000 -0.0502863986678705,0.0000000000000000 -0.0453503604072963,0.0000000000000000 -0.0521246835680949,0.0000000000000000 -0.0328949496204197,0.0000000000000000 -0.0312748101408570,0.0000000000000000 -0.0312748101408570,0.0000000000000000 -0.0328949496204197,0.0000000000000000 -0.0521246835680949,0.0000000000000000 -0.0453503604072963,0.0000000000000000 -0.0502863986678705,0.0000000000000000 -0.0593689716506584,0.0000000000000000 -0.0082778411072614,0.0000000000000000 -0.0132839557155693,0.0000000000000000 -0.0120859822193945,0.0000000000000000 -0.0105888257402141,0.0000000000000000 -0.0057859626346354,0.0000000000000000 -0.0105888257402141,0.0000000000000000 -0.0120859822193945,0.0000000000000000 -0.0132839557155693,0.0000000000000000 0.0053925310724333,0.0000000000000000 0.0001712380681572,0.0000000000000000 -0.0056076396668834,0.0000000000000000 -0.0085936873574366,0.0000000000000000 -0.0057859626346354,0.0000000000000000 -0.0085936873574366,0.0000000000000000 -0.0056076396668834,0.0000000000000000 0.0001712380681572,0.0000000000000000
0.0000000000000000,0.0000000000000000 0.0000000000000000,0.0000000000000000 0.0000000000000000,0.0000000000000000 0.0000000000000000,0.0000000000000000 0.0000000000000000,0.0000000000000000 0.0000000000000000,0.0000000000000000 0.0000000000000000,0.0000000000000000 0.0000000000000000,0.0000000000000000 0.0000000000000000,0.0000000000000000 0.0000000000000000,0.0000000000000000 0.0000000000000000,0.0000000000000000 0.0000000000000000,0.0000000000000000 0.0000000000000000,0.0000000000000000 0.0000000000000000,0.0000000000000000 0.0000000000000000,0.0000000000000000 0.0000000000000000,0.0000000000000000 0.0000000000000000,0.0000000000000000 0.0000000000000000,0.0000000000000000 0.0000000000000000,0.0000000000000000 0.0000000000000000,0.0000000000000000 0.0000000000000000,0.0000000000000000 0.0000000000000000,0.0000000000000000 0.0000000000000000,0.0000000000000000 0.0000000000000000,0.0000000000000000 0.0000000000000000,0.0000000000000000 0.0000000000000000,0.0000000000000000 0.0000000000000000,0.0000000000000000 0.0000000000000000,0.0000000000000000 0.0000000000000000,0.0000000000000000 0.0000000000000000,0.0000000000000000 0.0000000000000000,0.0000000000000000 0.0000000000000000,0.0000000000000000 -0.0381770278393400,0.0000000000000000 -0.0373869939397097,0.0000000000000000 -0.0372876543971395,0.0000000000000000 -0.0379086396813248,0.0000000000000000 -0.0600985668354839,0.0000000000000000 -0.0506411286468447,0.0000000000000000 -0.0437323673316232,0.0000000000000000 -0.0499768172496900,0.0000000000000000 -0.0317023134583161,0.0000000000000000 -0.0300188591421279,0.0000000000000000 -0.0303068230760998,0.0000000000000000 -0.0323570160091690,0.0000000000000000 -0.0517927332252321,0.0000000000000000 -0.0467303376215273,0.0000000000000000 -0.0523603549850092,0.0000000000000000 -0.0608718777793902,0.0000000000000000 -0.0085694212431153,0.0000000000000000 -0.0137964018454357,0.0000000000000000 -0.0127039855563404,0.0000000000000000 -0.0113669760740348,0.0000000000000000 -0.0063532954441285,0.0000000000000000 -0.0114336355740690,0.0000000000000000 -0.0127468181451466,0.0000000000000000 -0.0138262115500506,0.0000000000000000 0.0001027428408943,0.0000000000000000 0.0059268372887742,0.0000000000000000 -0.0030607144986147,0.0000000000000000 -0.0072138452863248,0.0000000000000000 -0.0051562124144619,0.0000000000000000 -0.0074720207889529,0.0000000000000000 -0.0039818927195529,0.0000000000000000 -0.0000000000000000,0.0000000000000000
0.0000000000000000,0.0000000000000000 0.0000000000000000,0.0000000000000000 0.0000000000000000,0.0000000000000000 0.0000000000000000,0.0000000000000000 0.0000000000000000,0.0000000000000000 0.0000000000000000,0.0000000000000000 0.0000000000000000,0.0000000000000000 0.0000000000000000,0.0000000000000000 0.0000000000000000,0.0000000000000000 0.0000000000000000,0.0000000000000000 0.0000000000000000,0.0000000000000000 0.0000000000000000,0.0000000000000000 0.0000000000000000,0.0000000000000000 0.0000000000000000,0.0000000000000000 0.0000000000000000,0.0000000000000000 0.0000000000000000,0.0000000000000000 0.0000000000000000,0.0000000000000000 0.0000000000000000,0.0000000000000000 0.0000000000000000,0.0000000000000000 0.0000000000000000,0.0000000000000000 0.0000000000000000,0.0000000000000000 0.0000000000000000,0.0000000000000000 0.0000000000000000,0.0000000000000000 0.0000000000000000,0.0000000000000000 0.0000000000000000,0.0000000000000000 0.0000000000000000,0.0000000000000000 0.0000000000000000,0.0000000000000000 0.0000000000000000,0.0000000000000000 0.0000000000000000,0.0000000000000000 0.0000000000000000,0.0000000000000000 0.0000000000000000,0.0000000000000000 0.0000000000000000,0.0000000000000000 -0.0393652078930819,0.0000000000000000 -0.0387092904967307,0.0000000000000000 -0.0386277533238230,0.0000000000000000 -0.0391409240930727,0.0000000000000000 -0.0622811797325005,0.0000000000000000 -0.0533081803538922,0.0000000000000000 -0.0445008599382085,0.0000000000000000 -0.0474270140185184,0.0000000000000000 -0.0297464664115253,0.0000000000000000 -0.0273864048014786,0.0000000000000000 -0.0278077237211293,0.0000000000000000 -0.0306079950268399,0.0000000000000000 -0.0496622166510934,0.0000000000000000 -0.0473234939150869,0.0000000000000000 -0.0546853726500576,0.0000000000000000 -0.0629217583209469,0.0000000000000000 -0.0090829205148547,0.0000000000000000 -0.0147200266574415,0.0000000000000000 -0.0137964018454357,0.0000000000000000 -0.0127039855563404,0.0000000000000000 -0.0072515893316367,0.0000000000000000 -0.0127468181451466,0.0000000000000000 -0.0138262115500506,0.0000000000000000 -0.0147419565279242,0.0000000000000000 -0.0033645838001301,0.0000000000000000 -0.0030607144986147,0.0000000000000000 0.0059268372887742,0.0000000000000000 -0.0030607144986147,0.0000000000000000 -0.0033645838001301,0.0000000000000000 -0.0039818927195529,0.0000000000000000 -0.0000000000000000,0.0000000000000000 -0.0039818927195529,0.0000000000000000
0.0000000000000000,0.0000000000000000 0.0000000000000000,0.0000000000000000 0.0000000000000000,0.0000000000000000 0.0000000000000000,0.0000000000000000 0.0000000000000000,0.0000000000000000 0.0000000000000000,0.0000000000000000 0.0000000000000000,0.0000000000000000 0.0000000000000000,0.0000000000000000 0.0000000000000000,0.0000000000000000 0.0000000000000000,0.0000000000000000 0.0000000000000000,0.0000000000000000 0.0000000000000000,0.0000000000000000 0.0000000000000000,0.0000000000000000 0.0000000000000000,0.0000000000000000 0.0000000000000000,0.0000000000000000 0.0000000000000000,0.0000000000000000 0.0000000000000000,0.0000000000000000 0.0000000000000000,0.0000000000000000 0.0000000000000000,0.0000000000000000 0.0000000000000000,0.0000000000000000 0.0000000000000000,0.0000000000000000 0.0000000000000000,0.0000000000000000 0.0000000000000000,0.0000000000000000 0.0000000000000000,0.0000000000000000 0.0000000000000000,0.0000000000000000 0.0000000000000000,0.0000000000000000 0.0000000000000000,0.0000000000000000 0.0000000000000000,0.0000000000000000 0.0000000000000000,0.0000000000000000 0.0000000000000000,0.0000000000000000 0.0000000000000000,0.0000000000000000 0.0000000000000000,0.0000000000000000 -0.0404681325870376,0.0000000000000000 -0.0399154009062575,0.0000000000000000 -0.0398472901990212,0.0000000000000000 -0.0402781835413074,0.0000000000000000 -0.0643135668525159,0.0000000000000000 -0.0559012608910352,0.0000000000000000 -0.0462830006581687,0.0000000000000000 -0.0452895906309056,0.0000000000000000 -0.0276314821680736,0.0000000000000000 -0.0241400008713759,0.0000000000000000 -0.0248093838060960,0.0000000000000000 -0.0287846857655108,0.0000000000000000 -0.0479417140283233,0.0000000000000000 -0.0487334035634989,0.0000000000000000 -0.0570080760278299,0.0000000000000000 -0.0648506282070682,0.0000000000000000 -0.0095322486081151,0.0000000000000000 -0.0155201068617449,0.0000000000000000 -0.0147200266574415,0.0000000000000000 -0.0137964018454357,0.0000000000000000 -0.0079703734293416,0.0000000000000000 -0.0138262115500506,0.0000000000000000 -0.0147419565279242,0.0000000000000000 -0.0155369113030395,0.0000000000000000 -0.0051562124144619,0.0000000000000000 -0.0072138452863248,0.0000000000000000 -0.0030607144986147,0.0000000000000000 0.0059268372887742,0.0000000000000000 0.0001027428408943,0.0000000000000000 -0.0000000000000000,0.0000000000000000 -0.0039818927195529,0.0000000000000000 -0.0074720207889529,0.0000000000000000
0.0000000000000000,0.0000000000000000 0.0000000000000000,0.0000000000000000 0.0000000000000000,0.0000000000000000 0.0000000000000000,0.0000000000000000 0.0000000000000000,0.0000000000000000 0.0000000000000000,0.0000000000000000 0.0000000000000000,0.0000000000000000 0.0000000000000000,0.0000000000000000 0.0000000000000000,0.0000000000000000 0.0000000000000000,0.0000000000000000 0.0000000000000000,0.0000000000000000 0.0000000000000000,0.0000000000000000 0.0000000000000000,0.0000000000000000 0.0000000000000000,0.0000000000000000 0.0000000000000000,0.0000000000000000 0.0000000000000000,0.0000000000000000 0.0000000000000000,0.0000000000000000 0.0000000000000000,0.0000000000000000 0.0000000000000000,0.0000000000000000 0.0000000000000000,0.0000000000000000 0.0000000000000000,0.0000000000000000 0.0000000000000000,0.0000000000000000 0.0000000000000000,0.0000000000000000 0.0000000000000000,0.0000000000000000 0.0000000000000000,0.0000000000000000 0.0000000000000000,0.0000000000000000 0.0000000000000000,0.0000000000000000 0.0000000000000000,0.0000000000000000 0.0000000000000000,0.0000000000000000 0.0000000000000000,0.0000000000000000 0.0000000000000000,0.0000000000000000 0.0000000000000000,0.0000000000000000 -0.0408996071302626,0.0000000000000000 -0.0404454337057493,0.0000000000000000 -0.0404454337057493,0.0000000000000000 -0.0408996071302626,0.0000000000000000 -0.0655184469909437,0.0000000000000000 -0.0576408822523304,0.0000000000000000 -0.0485629208719406,0.0000000000000000 -0.0459536967694323,0.0000000000000000 -0.0272102162443778,0.0000000000000000 -0.0225842718770994,0.0000000000000000 -0.0225842718770994,0.0000000000000000 -0.0272102162443778,0.0000000000000000 -0.0459536967694323,0.0000000000000000 -0.0485629208719406,0.0000000000000000 -0.0576408822523304,0.0000000000000000 -0.0655184469909437,0.0000000000000000 -0.0097354965701020,0.0000000000000000 -0.0158870810135252,0.0000000000000000 -0.0151382008580912,0.0000000000000000 -0.0142823687385256,0.0000000000000000 -0.0082778411072614,0.0000000000000000 -0.0142823687385256,0.0000000000000000 -0.0151382008580912,0.0000000000000000 -0.0158870810135252,0.0000000000000000 -0.0057859626346354,0.0000000000000000 -0.0085936873574366,0.0000000000000000 -0.0056076396668834,0.0000000000000000 0.0001712380681572,0.0000000000000000 0.0053925310724333,0.0000000000000000 0.0001712380681572,0.0000000000000000 -0.0056076396668834,0.0000000000000000 -0.0085936873574366,0.0000000000000000
0.0000000000000000,0.0000000000000000 0.0000000000000000,0.0000000000000000 0.0000000000000000,0.0000000000000000 0.0000000000000000,0.0000000000000000 0.0000000000000000,0.0000000000000000 0.0000000000000000,0.0000000000000000 0.0000000000000000,0.0000000000000000 0.0000000000000000,0.0000000000000000 0.0000000000000000,0.0000000000000000 0.0000000000000000,0.0000000000000000 0.0000000000000000,0.0000000000000000 0.0000000000000000,0.0000000000000000 0.0000000000000000,0.0000000000000000 0.0000000000000000,0.0000000000000000 0.0000000000000000,0.0000000000000000 0.0000000000000000,0.0000000000000000 0.0000000000000000,0.0000000000000000 0.0000000000000000,0.0000000000000000 0.0000000000000000,0.0000000000000000 0.0000000000000000,0.0000000000000000 0.0000000000000000,0.0000000000000000 0.0000000000000000,0.0000000000000000 0.0000000000000000,0.0000000000000000 0.0000000000000000,0.0000000000000000 0.0000000000000000,0.0000000000000000 0.0000000000000000,0.0000000000000000 0.0000000000000000,0.0000000000000000 0.0000000000000000,0.0000000000000000 0.0000000000000000,0.0000000000000000 0.0000000000000000,0.0000000000000000 0.0000000000000000,0.0000000000000000 0.0000000000000000,0.0000000000000000 -0.0402781835413074,0.0000000000000000 -0.0398472901990212,0.0000000000000000 -0.0399154009062575,0.0000000000000000 -0.0404681325870376,0.0000000000000000 -0.0648506282070682,0.0000000000000000 -0.0570080760278299,0.0000000000000000 -0.0487334035634989,0.0000000000000000 -0.0479417140283233,0.0000000000000000 -0.0287846857655108,0.0000000000000000 -0.0248093838060960,0.0000000000000000 -0.0241400008713758,0.0000000000000000 -0.0276314821680736,0.0000000000000000 -0.0452895906309056,0.0000000000000000 -0.0462830006581687,0.0000000000000000 -0.0559012608910352,0.0000000000000000 -0.0643135668525159,0.0000000000000000 -0.0095322486081151,0.0000000000000000 -0.0155369113030395,0.0000000000000000 -0.0147419565279242,0.0000000000000000 -0.0138262115500506,0.0000000000000000 -0.0079703734293416,0.0000000000000000 -0.0137964018454357,0.0000000000000000 -0.0147200266574415,0.0000000000000000 -0.0155201068617449,0.0000000000000000 -0.0051562124144619,0.0000000000000000 -0.0074720207889529,0.0000000000000000 -0.0039818927195529,0.0000000000000000 -0.0000000000000000,0.0000000000000000 0.0001027428408943,0.0000000000000000 0.0059268372887742,0.0000000000000000 -0.0030607144986147,0.0000000000000000 -0.0072138452863248,0.0000000000000000
0.0000000000000000,0.0000000000000000 0.0000000000000000,0.0000000000000000 0.0000000000000000,0.0000000000000000 0.0000000000000000,0.0000000000000000 0.0000000000000000,0.0000000000000000 0.0000000000000000,0.0000000000000000 0.0000000000000000,0.0000000000000000 0.0000000000000000,0.0000000000000000 0.0000000000000000,0.0000000000000000 0.0000000000000000,0.0000000000000000 0.0000000000000000,0.0000000000000000 0.0000000000000000,0.0000000000000000 0.0000000000000000,0.0000000000000000 0.0000000000000000,0.0000000000000000 0.0000000000000000,0.0000000000000000 0.0000000000000000,0.0000000000000000 0.0000000000000000,0.0000000000000000 0.0000000000000000,0.0000000000000000 0.0000000000000000,0.0000000000000000 0.0000000000000000,0.0000000000000000 0.0000000000000000,0.0000000000000000 0.0000000000000000,0.0000000000000000 0.0000000000000000,0.0000000000000000 0.0000000000000000,0.0000000000000000 0.0000000000000000,0.0000000000000000 0.0000000000000000,0.0000000000000000 0.0000000000000000,0.0000000000000000 0.0000000000000000,0.0000000000000000 0.0000000000000000,0.0000000000000000 0.0000000000000000,0.0000000000000000 0.0000000000000000,0.0000000000000000 0.0000000000000000,0.0000000000000000 -0.0391409240930727,0.0000000000000000 -0.0386277533238230,0.0000000000000000 -0.0387092904967307,0.0000000000000000 -0.0393652078930819,0.0000000000000000 -0.0629217583209469,0.0000000000000000 -0.0546853726500576,0.0000000000000000 -0.0473234939150869,0.0000000000000000 -0.0496622166510934,0.0000000000000000 -0.0306079950268398,0.0000000000000000 -0.0278077237211293,0.0000000000000000 -0.0273864048014786,0.0000000000000000 -0.0297464664115253,0.0000000000000000 -0.0474270140185184,0.0000000000000000 -0.0445008599382085,0.0000000000000000 -0.0533081803538922,0.0000000000000000 -0.0622811797325005,0.0000000000000000 -0.0090829205148547,0.0000000000000000 -0.0147419565279242,0.0000000000000000 -0.0138262115500506,0.0000000000000000 -0.0127468181451466,0.0000000000000000 -0.0072515893316367,0.0000000000000000 -0.0127039855563404,0.0000000000000000 -0.0137964018454357,0.0000000000000000 -0.0147200266574415,0.0000000000000000 -0.0033645838001301,0.0000000000000000 -0.0039818927195529,0.0000000000000000 -0.0000000000000000,0.0000000000000000 -0.0039818927195529,0.0000000000000000 -0.0033645838001301,0.0000000000000000 -0.0030607144986147,0.0000000000000000 0.0059268372887742,0.0000000000000000 -0.0030607144986147,0.0000000000000000
0.0000000000000000,0.0000000000000000 0.0000000000000000,0.0000000000000000 0.0000000000000000,0.0000000000000000 0.0000000000000000,0.0000000000000000 0.0000000000000000,0.0000000000000000 0.0000000000000000,0.0000000000000000 0.0000000000000000,0.0000000000000000 0.0000000000000000,0.0000000000000000 0.0000000000000000,0.0000000000000000 0.0000000000000000,0.0000000000000000 0.0000000000000000,0.0000000000000000 0.0000000000000000,0.0000000000000000 0.0000000000000000,0.0000000000000000 0.0000000000000000,0.0000000000000000 0.0000000000000000,0.0000000000000000 0.0000000000000000,0.0000000000000000 0.0000000000000000,0.0000000000000000 0.0000000000000000,0.0000000000000000 0.0000000000000000,0.0000000000000000 0.0000000000000000,0.0000000000000000 0.0000000000000000,0.0000000000000000 0.0000000000000000,0.0000000000000000 0.0000000000000000,0.0000000000000000 0.0000000000000000,0.0000000000000000 0.0000000000000000,0.0000000000000000 0.0000000000000000,0.0000000000000000 0.0000000000000000,0.0000000000000000 0.0000000000000000,0.0000000000000000 0.0000000000000000,0.0000000000000000 0.0000000000000000,0.0000000000000000 0.0000000000000000,0.0000000000000000 0.0000000000000000,0.0000000000000000 -0.0379086396813248,0.0000000000000000 -0.0372876543971395,0.0000000000000000 -0.0373869939397097,0.0000000000000000 -0.0381770278393400,0.0000000000000000 -0.0608718777793902,0.0000000000000000 -0.0523603549850092,0.0000000000000000 -0.0467303376215273,0.0000000000000000 -0.0517927332252321,0.0000000000000000 -0.0323570160091690,0.0000000000000000 -0.0303068230760998,0.0000000000000000 -0.0300188591421279,0.0000000000000000 -0.0317023134583161,0.0000000000000000 -0.0499768172496900,0.0000000000000000 -0.0437323673316232,0.0000000000000000 -0.0506411286468447,0.0000000000000000 -0.0600985668354839,0.0000000000000000 -0.0085694212431153,0.0000000000000000 -0.0138262115500506,0.0000000000000000 -0.0127468181451466,0.0000000000000000 -0.0114336355740690,0.0000000000000000 -0.0063532954441285,0.0000000000000000 -0.0113669760740348,0.0000000000000000 -0.0127039855563404,0.0000000000000000 -0.0137964018454357,0.0000000000000000 0.0001027428408943,0.0000000000000000 -0.0000000000000000,0.0000000000000000 -0.0039818927195529,0.0000000000000000 -0.0074720207889529,0.0000000000000000 -0.0051562124144619,0.0000000000000000 -0.0072138452863248,0.0000000000000000 -0.0030607144986147,0.0000000000000000 0.0059268372887742,0.0000000000000000
